0.63,26,0.128,9.92865,10.5737
0.64,25,0.037,9.98734,9.9558
0.65,19,0.041,8.0798,7.78728
0.66,22,0.083,8.55812,9.90127
0.67,20,0.111,9.34659,9.37944
0.68,20,0.067,9.20623,8.94943
0.69,19,0.032,7.73089,7.74352
0.7,17,0.371,8.26481,7.12657
0.71,19,0.036,8.29605,9.10361
0.72,20,0.079,9.44638,9.65211
0.73,18,0.048,8.27254,8.39984
0.74,19,0.068,8.69283,9.26778
0.75,36,0.167,13.5355,16.6799
0.76,21,0.065,8.60668,9.74802
0.77,18,0.058,8.05733,9.46327
0.78,23,0.129,8.89328,11.5095
0.79,21,0.077,8.51035,11.0154
0.8,16,0.054,8.72915,7.49867
0.81,16,0.041,7.94176,8.71538
0.82,20,0.044,8.24323,11.7624
0.83,15,0.037,7.38686,8.42688
0.84,17,0.067,8.55721,10.0909
0.85,15,0.073,7.68495,8.22907
0.86,18,0.052,8.57273,10.183
0.87,17,0.078,8.28624,11.2825
0.88,13,0.022,7.58926,7.10221
0.89,17,0.058,9.48935,9.5798
0.9,17,0.045,9.7242,9.52416
0.91,21,0.092,10.2656,13.2136
0.92,21,0.104,9.56485,12.2128
0.93,17,0.074,9.00574,10.6589
0.94,16,0.064,6.35666,9.70607
0.95,19,0.214,9.5143,11.9935
0.96,14,0.037,6.94279,8.14217
0.97,13,0.051,8.92153,8.81711
0.98,14,0.047,7.39061,8.90884
0.99,18,0.049,11.2638,11.2848
1,15,0.065,7.56244,10.2245
1.01,20,0.101,11.8265,13.1491
1.02,16,0.056,8.00615,9.81056
1.03,17,0.104,8.05305,11.7301
1.04,17,0.07,8.38703,12.3932
1.05,21,0.095,11.4202,15.2718
1.06,15,0.07,8.22132,10.2441
1.07,13,0.06,8.75268,9.09453
1.08,12,0.046,7.41258,7.69624
1.09,15,0.073,8.92662,11.3724
1.1,16,0.078,9.6565,11.1566
1.11,16,0.081,9.06133,11.7376
1.12,13,0.067,9.45233,10.1205
1.13,14,0.032,7.57067,9.72098
1.14,14,0.059,7.20719,10.0558
1.15,12,0.036,8.97078,8.83197
1.16,13,0.046,7.476,9.67514
1.17,13,0.043,9.34564,10.9056
1.18,12,0.034,6.70004,8.42899
1.19,14,0.08,8.90652,10.024
1.2,11,0.034,7.94876,8.43496
1.21,17,0.056,11.7327,11.9188
1.22,12,0.075,6.7915,8.78841
1.23,13,0.036,7.35697,10.2963
1.24,10,0.036,7.75883,7.2085
1.25,14,0.056,9.12776,11.1364
1.26,13,0.041,7.88768,9.72823
1.27,10,0.022,7.42432,8.70354
1.28,12,0.063,10.384,10.8895
1.29,13,0.073,9.23848,11.0786
1.3,15,0.05,9.4163,12.195
1.31,10,0.037,7.03388,7.98737
1.32,12,0.057,8.79232,9.40261
1.33,16,0.05,10.5198,13.4121
1.34,15,0.066,7.40714,12.3431
1.35,10,0.025,7.89186,7.76634
1.36,11,0.039,7.8681,9.67027
1.37,15,0.052,9.68622,13.6361
1.38,11,0.046,8.90578,9.77296
1.39,13,0.062,8.6388,10.8402
1.4,11,0.048,7.63881,9.73851
1.41,10,0.024,7.86931,8.78564
1.42,17,0.19,12.7698,15.5199
1.43,16,0.068,8.76355,14.6581
1.44,9,0.025,8.40755,7.80844
1.45,10,0.06,6.0678,9.17857
1.46,10,0.03,7.5204,8.51328
1.47,14,0.067,8.8939,12.8138
1.48,13,0.106,8.99226,12.0269
1.49,11,0.083,7.08903,10.7915
1.5,11,0.072,6.90108,11.8283
1.51,13,0.048,8.44924,13.8287
1.52,11,0.039,7.91196,10.7162
1.53,9,0.029,7.63931,9.20249
1.54,11,0.07,7.80455,10.1426
1.55,10,0.049,8.401,10.35
1.56,9,0.053,6.55272,8.3222
1.57,10,0.084,8.33115,10.6902
1.58,11,0.057,9.24112,10.0603
1.59,10,0.056,9.46507,10.7165
1.6,11,0.05,8.37028,10.4773
1.61,9,0.086,7.26072,8.83446
1.62,9,0.025,7.2859,7.87887
1.63,10,0.037,7.3927,11.1224
1.64,9,0.034,8.04859,9.5203
1.65,10,0.073,8.51346,11.6982
1.66,9,0.025,7.21935,8.59927
1.67,10,0.054,8.23453,10.91
1.68,10,0.188,7.97608,10.0287
1.69,10,0.03,8.30783,10.3475
1.7,13,0.07,7.95776,13.7734
1.71,10,0.041,9.28091,11.553
1.72,11,0.041,8.3201,11.5242
1.73,11,0.041,8.29672,11.4732
1.74,9,0.041,7.26408,8.56238
1.75,8,0.032,7.01665,7.95758
1.76,9,0.024,7.54292,8.90074
1.77,10,0.072,8.55764,11.6995
1.78,10,0.056,7.382,9.84785
1.79,8,0.032,6.35665,8.88551
1.8,8,0.035,7.2184,9.78161
1.81,14,0.258,8.12564,16.0567
1.82,10,0.055,8.41492,10.4974
1.83,9,0.028,7.74506,10.4786
1.84,11,0.112,8.06672,13.0812
1.85,8,0.03,8.14634,9.44428
1.86,11,0.052,8.15204,13.3258
1.87,10,0.041,7.84995,12.8994
1.88,11,0.055,7.1495,12.8325
1.89,12,0.071,8.76803,15.2653
1.9,8,0.089,6.02426,9.34097
1.91,8,0.026,6.64294,8.64435
1.92,9,0.068,10.632,9.86968
1.93,12,0.108,9.87986,15.1463
1.94,8,0.045,6.61435,9.73185
1.95,8,0.028,7.03489,9.00202
1.96,11,0.301,8.11577,12.9688
1.97,9,0.053,8.66288,9.73525
1.98,8,0.054,6.7869,8.35302
1.99,7,0.045,7.26374,8.85757
2,9,0.044,8.1982,10.8699
2.01,10,0.194,9.02307,13.7093
2.02,7,0.039,6.25251,8.89944
2.03,11,0.076,9.15769,13.1877
2.04,10,0.08,7.99136,13.1402
2.05,10,0.078,6.77136,11.8864
2.06,8,0.047,6.77825,9.37651
2.07,8,0.055,7.09118,12.1906
2.08,8,0.058,7.91588,10.7517
2.09,7,0.036,6.36441,8.86209
2.1,10,0.075,8.45954,13.1856
2.11,11,0.101,7.78125,14.0111
2.12,11,0.053,7.90446,13.9558
2.13,9,0.091,6.82245,13.1271
2.14,8,0.136,9.08813,9.73225
2.15,8,0.061,9.52334,10.9969
2.16,8,0.066,6.32255,12.3106
2.17,8,0.04,7.41285,11.253
2.18,9,0.04,6.42035,12.8603
2.19,8,0.102,7.37893,10.8342
2.2,8,0.045,6.94291,9.71432
2.21,10,0.065,8.48637,12.7907
2.22,11,0.089,8.45404,16.3844
2.23,8,0.057,6.68583,10.8205
2.24,9,0.046,7.28385,12.4317
2.25,8,0.06,7.37042,11.3261
2.26,8,0.051,7.94394,11.6892
2.27,8,0.043,7.81951,12.5808
2.28,7,0.068,7.05489,9.33729
2.29,8,0.179,6.18608,9.21649
2.3,7,0.058,6.32386,10.5034
2.31,8,0.109,7.55788,10.9139
2.32,8,0.039,6.48577,12.6966
2.33,9,0.103,7.37207,12.389
2.34,7,0.048,6.40498,10.2328
2.35,9,0.047,9.66985,11.5112
2.36,9,0.125,7.1347,12.6266
2.37,10,0.1,9.43532,15.1406
2.38,7,0.081,7.60303,10.3854
2.39,8,0.077,7.34598,12.0824
2.4,10,0.062,8.554,13.4519
2.41,7,0.039,6.47964,10.5005
2.42,10,0.095,9.94618,14.3498
2.43,7,0.049,5.87711,10.7928
2.44,7,0.053,6.74039,10.809
2.45,8,0.05,6.24984,12.4133
2.46,8,0.062,6.62008,11.1143
2.47,8,0.08,9.32665,10.9794
2.48,7,0.027,5.60337,9.30265
2.49,9,0.086,7.49444,13.3786
2.5,7,0.041,6.35831,10.9201
2.51,7,0.047,7.40391,11.1484
2.52,8,0.158,7.13095,11.0638
2.53,9,0.077,7.00031,12.6179
2.54,10,0.078,9.14472,14.7965
2.55,8,0.042,9.56457,13.1611
2.56,7,0.041,7.21269,10.9087
2.57,10,0.056,7.76028,13.835
2.58,8,0.072,6.92116,14.8837
2.59,8,0.056,7.9241,11.7765
2.6,9,0.129,7.1668,9.76233
2.61,7,0.183,6.05567,9.65486
2.62,7,0.054,6.73922,10.3777
2.63,7,0.109,6.46214,10.9218
2.64,10,0.05,6.72568,14.5869
2.65,11,0.154,11.5584,16.6593
2.66,8,0.175,6.91752,12.3345
2.67,7,0.111,6.6369,10.2054
2.68,7,0.06,8.14891,10.6741
2.69,6,0.027,5.57322,8.75257
2.7,10,0.06,8.86734,14.8991
2.71,11,0.154,9.10205,18.8913
2.72,9,0.177,8.96646,14.1866
2.73,9,0.149,7.96755,16.017
2.74,6,0.034,5.78449,8.92975
2.75,6,0.05,6.64189,8.54898
2.76,9,0.081,7.66529,17.3171
2.77,7,0.046,6.22929,10.3754
2.78,7,0.101,6.84932,11.3414
2.79,10,0.065,7.89451,15.6365
2.8,7,0.027,6.72352,9.49454
2.81,7,0.058,6.07201,10.4297
2.82,7,0.03,6.94715,12.6798
2.83,8,0.107,6.39281,10.3097
2.84,8,0.049,6.61942,11.3048
2.85,9,0.14,7.84484,15.9393
2.86,7,0.069,8.0857,11.4305
2.87,10,0.141,8.58216,17.1143
2.88,5,0.033,5.47099,7.71713
2.89,7,0.096,6.49489,10.0687
2.9,6,0.028,6.74088,10.4124
2.91,8,0.125,8.45799,12.9875
2.92,8,0.05,7.73593,12.9206
2.93,8,0.07,8.56948,12.2682
2.94,7,0.028,6.16806,11.8619
2.95,9,0.138,6.82621,13.4818
2.96,11,0.105,8.29565,17.9627
2.97,8,0.079,6.62958,13.0916
2.98,6,0.041,5.73872,9.93464
2.99,6,0.051,6.20381,10.7701
3,7,0.092,6.60871,10.9728
3.01,8,0.045,7.65809,12.8879
3.02,7,0.129,7.28789,12.6978
3.03,7,0.056,5.34035,12.3622
3.04,7,0.064,7.08302,14.2187
3.05,10,0.227,9.6149,20.4449
3.06,6,0.083,6.03208,12.2
3.07,8,0.129,7.61247,13.4824
3.08,8,0.108,6.35623,13.9873
3.09,6,0.096,7.08601,10.7193
3.1,9,0.1,7.61779,17.0895
3.11,8,0.193,6.97576,13.5607
3.12,10,0.342,8.42366,18.3136
3.13,7,0.139,6.13922,13.4389
3.14,6,0.115,6.21841,10.1558
3.15,6,0.059,4.79361,11.8597
3.16,6,0.026,5.55304,10.1059
3.17,8,0.096,8.08045,12.9681
3.18,7,0.054,5.44812,12.5897
3.19,6,0.031,5.50503,11.0441
3.2,7,0.136,6.89785,13.7181
3.21,12,0.166,11.4996,21.1462
3.22,8,0.05,7.60067,14.1654
3.23,7,0.064,6.84346,11.7802
3.24,6,0.061,6.53683,11.3542
3.25,8,0.033,8.2379,14.1869
3.26,6,0.054,5.33077,12.1011
3.27,7,0.054,7.18618,11.6201
3.28,7,0.112,7.78046,14.1445
3.29,7,0.096,8.62823,15.0898
3.3,9,0.252,10.0304,17.6862
3.31,5,0.07,5.55676,9.47102
3.32,7,0.098,7.82849,11.215
3.33,5,0.023,5.11434,7.30891
3.34,8,0.112,7.00353,13.3039
3.35,6,0.08,7.25254,12.2179
3.36,5,0.054,5.88389,9.35616
3.37,8,0.093,8.99261,17.0972
3.38,6,0.108,6.14013,12.0977
3.39,7,0.053,6.00111,10.9013
3.4,8,0.068,6.64343,13.9384
3.41,7,0.086,6.6298,13.3456
3.42,6,0.026,6.63017,10.2643
3.43,7,0.078,6.96057,13.4001
3.44,7,0.113,6.09177,12.6412
3.45,7,0.054,5.77139,12.2742
3.46,5,0.029,5.46255,9.96419
3.47,7,0.125,8.07996,13.4248
3.48,10,0.175,9.63083,18.4538
3.49,7,0.169,5.63213,12.1598
3.5,8,0.237,9.52524,16.0997
3.51,6,0.061,5.92102,14.1885
3.52,7,0.145,7.90106,11.7016
3.53,5,0.102,5.10469,10.0927
3.54,7,0.106,5.49289,12.4696
3.55,6,0.046,6.77729,11.2051
3.56,6,0.033,5.16625,8.87235
3.57,7,0.042,6.43027,13.2325
3.58,6,0.055,5.48219,10.3069
3.59,10,0.232,7.93673,17.5468
3.6,9,0.251,6.96359,15.106
3.61,7,0.05,6.79885,13.7417
3.62,9,0.069,8.13937,16.4005
3.63,7,0.078,7.49574,12.8066
3.64,5,0.03,5.17247,9.04328
3.65,6,0.099,6.01537,14.5161
3.66,7,0.096,5.96112,13.9389
3.67,5,0.025,5.70926,10.0222
3.68,6,0.06,6.56722,14.4302
3.69,10,0.24,11.6349,20.6613
3.7,8,0.063,6.26924,15.348
3.71,6,0.049,4.9861,10.6097
3.72,7,0.109,9.01069,15.14
3.73,7,0.049,6.87336,13.4014
3.74,7,0.087,7.81261,14.4224
3.75,7,0.096,8.11694,12.1192
3.76,6,0.065,5.90127,12.8934
3.77,7,0.064,6.30024,14.7804
3.78,6,0.191,7.24386,11.5685
3.79,6,0.054,5.01869,11.016
3.8,5,0.055,5.89753,10.7718
3.81,5,0.071,5.42776,11.0401
3.82,5,0.049,5.55153,10.2677
3.83,7,0.047,7.40885,14.8953
3.84,7,0.093,7.83627,15.6301
3.85,6,0.036,4.87353,12.2535
3.86,10,0.181,8.75149,21.4515
3.87,7,0.209,5.53228,13.24
3.88,6,0.033,5.71796,12.5508
3.89,5,0.027,5.27242,9.19991
3.9,5,0.028,4.89745,9.71998
3.91,6,0.042,4.52448,13.2156
3.92,6,0.156,5.0938,11.7767
3.93,8,0.394,6.82253,15.3317
3.94,5,0.058,4.86437,10.7703
3.95,8,0.056,7.90723,16.9033
3.96,5,0.058,5.85925,9.48315
3.97,10,0.21,8.15143,20.128
3.98,7,0.039,6.92302,14.149
3.99,6,0.135,8.02697,12.8971
4,5,0.165,4.97493,11.0527
4.01,5,0.039,6.69531,10.4369
4.02,6,0.036,6.31888,11.5511
4.03,7,0.105,7.11564,14.4013
4.04,6,0.094,6.03589,13.5165
4.05,10,0.183,9.90365,18.7545
4.06,7,0.089,5.26202,15.5935
4.07,7,0.217,6.20392,12.0004
4.08,5,0.039,4.30438,11.0815
4.09,5,0.063,7.64398,10.6011
4.1,6,0.108,5.64904,15.0655
4.11,9,0.239,9.17199,22.4849
4.12,7,0.091,4.82577,15.6667
4.13,6,0.114,5.43507,15.3113
4.14,5,0.046,5.84596,10.3944
4.15,6,0.109,5.86254,12.8242
4.16,5,0.036,4.93917,11.1127
4.17,7,0.112,6.84187,14.6192
4.18,5,0.083,5.19351,9.51227
4.19,5,0.041,5.63291,10.5904
4.2,4,0.025,4.96655,9.42541
4.21,5,0.095,5.24616,11.3903
4.22,6,0.104,6.50111,11.0314
4.23,7,0.078,6.82806,18.1842
4.24,9,0.097,9.10927,19.5874
4.25,6,0.039,5.82691,11.9263
4.26,6,0.106,6.80797,15.5872
4.27,5,0.06,4.52249,9.36876
4.28,6,0.101,7.37929,15.3374
4.29,6,0.065,5.97803,14.0766
4.3,9,0.334,9.56044,20.4372
4.31,5,0.123,6.00856,12.8096
4.32,7,0.135,7.49449,15.5378
4.33,7,0.087,7.66754,14.8137
4.34,8,0.136,8.21684,19.9299
4.35,7,0.085,6.37089,16.8533
4.36,4,0.053,5.051,9.34434
4.37,6,0.06,6.11975,16.7903
4.38,9,0.191,7.23351,20.5799
4.39,8,0.145,6.99713,21.1862
4.4,7,0.226,7.08395,15.6136
4.41,10,0.448,7.97175,20.3655
4.42,7,0.063,6.18089,14.2069
4.43,4,0.03,3.86157,11.225
4.44,4,0.043,5.17382,9.05792
4.45,7,0.262,7.91417,12.2514
4.46,8,0.183,9.04728,17.0869
4.47,7,0.222,7.82876,15.7774
4.48,7,0.193,7.68554,14.5384
4.49,5,0.048,5.58988,10.4845
4.5,6,0.155,5.70334,15.5502
4.51,7,0.115,7.16674,14.6432
4.52,7,0.194,7.177,16.4297
4.53,6,0.05,5.85844,12.6546
4.54,6,0.186,5.72097,13.7353
4.55,5,0.086,6.04408,12.4541
4.56,7,0.149,5.59075,19.9019
4.57,4,0.136,5.02551,10.172
4.58,6,0.128,5.40331,17.7524
4.59,6,0.271,6.32656,14.5422
4.6,5,0.047,6.4375,13.5557
4.61,4,0.043,4.55819,9.26138
4.62,6,0.237,6.67258,14.1461
4.63,5,0.133,5.45213,13.5885
4.64,8,0.15,8.4463,19.8051
4.65,7,0.345,9.27912,17.2036
4.66,7,0.146,6.0186,18.2565
4.67,7,0.151,8.70322,17.383
4.68,6,0.036,7.57144,15.4929
4.69,8,0.183,7.19642,18.7162
4.7,6,0.048,5.60633,11.9397
4.71,6,0.059,7.17445,15.4172
4.72,7,0.113,7.31801,13.9096
4.73,6,0.242,4.92984,12.3974
4.74,8,0.077,8.94234,17.9912
4.75,7,0.071,8.15823,20.6617
4.76,7,0.074,5.88908,17.1804
4.77,6,0.136,6.26297,12.0153
4.78,8,0.101,5.98525,22.1925
4.79,5,0.038,4.99198,13.0497
4.8,10,0.141,10.6363,25.2096
4.81,6,0.067,5.44842,15.8455
4.82,5,0.102,4.16169,10.1999
4.83,8,0.265,9.16413,19.7104
4.84,7,0.155,6.42117,15.8767
4.85,6,0.066,5.98511,14.6383
4.86,6,0.069,7.07599,15.9191
4.87,6,0.243,7.89251,12.813
4.88,5,0.071,5.38895,12.7125
4.89,5,0.126,6.74217,12.9154
4.9,6,0.092,5.32774,15.4382
4.91,5,0.067,5.57225,12.0581
4.92,7,0.182,9.28974,11.456
4.93,5,0.051,5.66015,12.2104
4.94,8,0.128,6.43877,18.7271
4.95,8,0.132,7.24735,18.1181
4.96,5,0.064,5.87297,9.83308
4.97,6,0.176,4.98314,16.1342
4.98,5,0.093,5.5334,11.2236
4.99,10,0.426,9.34882,20.6927
5,8,0.336,8.97667,18.3642
5.01,7,0.15,7.71312,17.1276
5.02,5,0.236,6.23034,12.1308
5.03,10,0.2,8.85975,24.8525
5.04,6,0.103,6.5177,11.8755
5.05,8,0.201,7.91957,19.0858
5.06,8,0.464,12.4072,20.7758
5.07,6,0.142,6.95154,15.4398
5.08,8,0.246,7.55924,18.5853
5.09,5,0.03,4.19705,12.9165
5.1,6,0.285,5.78868,16.6485
5.11,6,0.406,5.69801,12.5453
5.12,6,0.116,6.26977,15.2004
5.13,5,0.185,5.34424,14.8399
5.14,8,0.204,5.09898,21.0332
5.15,7,0.125,5.93766,15.1653
5.16,6,0.116,5.78919,11.3018
5.17,7,0.089,6.7794,16.359
5.18,5,0.067,4.23108,11.8756
5.19,5,0.103,4.4783,11.2728
5.2,5,0.121,5.2919,11.4907
5.21,5,0.205,5.23712,11.9562
5.22,6,0.05,5.3011,13.9139
5.23,6,0.071,6.3784,13.0871
5.24,5,0.199,4.81291,12.9841
5.25,7,0.379,7.10991,17.2027
5.26,8,0.197,8.2288,17.7567
5.27,4,0.077,5.61466,9.51285
5.28,5,0.091,5.57488,11.7716
5.29,6,0.171,6.90583,15.871
5.3,4,0.071,4.7447,10.165
5.31,5,0.055,5.58106,15.7614
5.32,8,0.172,6.56904,23.1409
5.33,4,0.168,3.28751,8.63459
5.34,7,0.104,6.18858,18.6206
5.35,5,0.262,5.75769,12.6195
5.36,5,0.065,4.90214,12.7237
5.37,5,0.069,4.44599,11.3652
5.38,4,0.102,5.45722,11.1013
5.39,6,0.175,6.3877,12.2863
5.4,5,0.076,4.75253,13.6582
5.41,6,0.071,7.01292,15.9529
5.42,6,0.125,5.78741,18.1059
5.43,7,0.099,8.97116,19.6481
5.44,8,0.085,9.25568,18.2885
5.45,6,0.211,6.37454,14.6855
5.46,5,0.127,5.63825,12.5196
5.47,6,0.044,5.55511,14.3246
5.48,5,0.102,5.21807,13.9915
5.49,6,0.142,6.23753,18.2559
5.5,4,0.04,4.77543,10.2167
5.51,7,0.247,6.99641,19.1722
5.52,6,0.077,4.34674,17.7006
5.53,5,0.045,5.69809,9.81765
5.54,7,0.083,6.52731,16.5541
5.55,4,0.056,4.59116,11.25
5.56,7,0.226,7.70874,20.9506
5.57,5,0.178,5.66614,11.4686
5.58,8,0.2,6.39872,18.7633
5.59,6,0.151,5.91458,17.7036
5.6,4,0.033,4.76356,10.8378
5.61,5,0.133,5.64605,13.3801
5.62,7,0.16,6.71087,18.445
5.63,6,0.1,6.03671,13.8308
5.64,7,0.314,8.40555,15.2283
5.65,6,0.142,5.61815,15.2256
5.66,5,0.079,5.44275,12.7643
5.67,4,0.053,4.24418,10.7126
5.68,5,0.088,4.97648,10.2606
5.69,5,0.071,4.5702,12.8173
5.7,6,0.108,6.22015,13.5624
5.71,6,0.166,5.87487,15.3915
5.72,6,0.229,5.87581,16.7887
5.73,5,0.049,6.09163,15.4143
5.74,9,0.657,8.3954,22.9568
5.75,4,0.057,3.77719,10.7185
5.76,5,0.186,5.53821,15.9079
5.77,7,0.12,8.27546,22.1902
5.78,4,0.099,4.11698,10.2045
5.79,6,0.13,7.16559,15.1546
5.8,5,0.12,5.22871,12.339
5.81,5,0.243,4.76861,14.5125
5.82,5,0.143,5.5638,14.8317
5.83,4,0.137,4.08975,10.995
5.84,4,0.063,4.30061,10.6038
5.85,8,0.3,7.84904,18.6348
5.86,6,0.262,5.37035,14.6516
5.87,5,0.247,4.52927,14.1379
5.88,9,0.251,11.8826,23.9178
5.89,6,0.092,4.85661,16.8907
5.9,4,0.04,5.22066,11.3635
5.91,5,0.091,4.79935,13.4622
5.92,7,0.228,7.25902,15.4332
5.93,5,0.058,4.85909,13.9852
5.94,5,0.089,4.632,11.5132
5.95,6,0.048,8.06351,14.3652
5.96,5,0.041,3.70632,10.9018
5.97,4,0.276,4.9808,11.1855
5.98,5,0.047,4.56301,13.5814
5.99,6,0.415,3.43871,12.7022
6,5,0.122,5.4354,11.9474
6.01,5,0.091,5.17875,13.9976
6.02,6,0.182,7.40481,19.5531
6.03,7,0.228,6.7086,18.0883
6.04,5,0.059,4.9879,12.9247
6.05,7,0.211,6.71339,20.2708
6.06,6,0.116,4.84507,15.5462
6.07,5,0.034,5.09363,13.8088
6.08,7,0.283,7.02588,18.3283
6.09,5,0.098,5.92948,9.12142
6.1,6,0.162,6.30686,19.9514
6.11,7,0.344,9.96085,15.5654
6.12,5,0.142,5.05241,11.535
6.13,5,0.07,5.74395,12.56
6.14,5,0.095,4.36556,15.1572
6.15,8,0.133,9.59666,20.9477
6.16,6,0.135,5.06609,13.2612
6.17,5,0.094,5.21029,12.7113
6.18,8,0.1,9.02792,25.8415
6.19,6,0.192,6.89661,14.5764
6.2,7,0.199,10.1051,17.8606
6.21,5,0.066,5.80531,15.8161
6.22,5,0.172,5.5012,12.257
6.23,5,0.19,5.13163,13.8283
6.24,5,0.069,5.81714,13.0779
6.25,5,0.07,5.45628,13.2713
6.26,7,0.129,7.31575,17.9132
6.27,5,0.113,5.63677,11.9113
6.28,4,0.041,4.15897,11.2336
