0.89,16,0.066,6.98161,10.236
0.9,17,0.055,8.93036,10.0427
0.91,15,0.046,7.73284,8.38031
0.92,18,0.037,8.58076,9.78773
0.93,15,0.038,8.75916,7.80246
0.94,17,0.111,9.54819,10.4399
0.95,15,0.038,8.15766,8.70226
0.96,16,0.109,8.46701,10.5653
0.97,13,0.061,6.89393,7.90368
0.98,12,0.057,7.79215,8.20383
0.99,18,0.081,10.0576,10.1118
1,19,0.057,8.38386,12.8341
1.01,18,0.07,10.5856,12.3584
1.02,14,0.074,8.28031,9.31072
1.03,14,0.028,7.64445,8.56403
1.04,13,0.035,7.44844,9.64088
1.05,16,0.088,9.14985,9.77068
1.06,16,0.073,9.06293,10.4702
1.07,13,0.044,8.94487,8.34241
1.08,13,0.049,8.32286,8.74581
1.09,14,0.133,8.991,10.6806
1.1,15,0.1,9.05603,11.8923
1.11,18,0.094,9.22777,12.7585
1.12,13,0.055,6.59366,10.2784
1.13,14,0.04,8.64864,8.87993
1.14,12,0.057,7.6752,10.4118
1.15,13,0.051,7.77705,11.052
1.16,13,0.051,6.85667,8.59849
1.17,12,0.046,8.24115,8.78868
1.18,15,0.046,8.7775,10.6787
1.19,11,0.034,7.86855,6.91883
1.2,18,0.09,10.4795,13.0198
1.21,13,0.043,7.84142,9.7522
1.22,13,0.073,6.94981,9.48496
1.23,12,0.074,8.83953,10.4622
1.24,14,0.064,8.58872,10.6077
1.25,11,0.03,7.48567,8.10936
1.26,12,0.047,7.74199,8.92597
1.27,13,0.029,8.42246,9.45796
1.28,13,0.072,7.63504,10.2325
1.29,10,0.043,7.31722,8.60293
1.3,10,0.025,7.91399,7.48515
1.31,11,0.039,7.96538,8.70498
1.32,12,0.099,7.97858,10.11
1.33,12,0.042,9.26624,9.7367
1.34,15,0.063,10.2189,12.6383
1.35,11,0.11,7.84172,8.23011
1.36,14,0.084,10.4541,13.1957
1.37,14,0.075,10.5213,11.9583
1.38,14,0.188,9.71982,12.2916
1.39,12,0.125,8.76439,10.2988
1.4,14,0.042,8.18484,12.7143
1.41,9,0.064,7.36863,8.42199
1.42,16,0.122,10.4927,14.0381
1.43,11,0.069,8.35048,11.1214
1.44,11,0.106,8.3534,11.191
1.45,12,0.067,7.66289,10.4169
1.46,11,0.047,8.82513,10.5391
1.47,10,0.074,8.71538,9.69554
1.48,12,0.049,10.711,9.89003
1.49,13,0.087,8.90139,10.9082
1.5,12,0.055,8.49967,11.1456
1.51,11,0.059,8.83769,10.7437
1.52,13,0.084,8.33878,12.6274
1.53,11,0.072,7.11198,9.77717
1.54,10,0.067,8.54156,8.51857
1.55,11,0.057,8.41475,10.5678
1.56,9,0.037,7.10074,7.22067
1.57,9,0.036,7.34725,8.08154
1.58,9,0.04,7.51495,8.18886
1.59,13,0.069,10.3874,13.4889
1.6,12,0.082,7.55808,11.5412
1.61,9,0.031,6.73138,9.53538
1.62,9,0.053,8.70169,10.64
1.63,11,0.031,8.99445,10.2987
1.64,9,0.039,6.9633,9.03773
1.65,10,0.059,7.57483,10.8232
1.66,13,0.063,8.01578,12.8115
1.67,10,0.053,8.77785,10.3441
1.68,8,0.022,6.86975,6.68231
1.69,10,0.071,9.18054,8.9041
1.7,14,0.091,11.7131,14.64
1.71,13,0.145,8.69475,15.5245
1.72,9,0.058,7.49345,9.26582
1.73,8,0.021,7.31637,7.17635
1.74,11,0.063,7.8856,12.8352
1.75,8,0.033,7.68778,8.89125
1.76,10,0.043,7.43995,9.47894
1.77,8,0.024,7.97575,7.95544
1.78,13,0.052,9.33971,14.9739
1.79,7,0.039,6.15449,7.46455
1.8,11,0.044,8.50618,12.7981
1.81,8,0.027,6.95051,8.98292
1.82,8,0.06,8.15772,9.12384
1.83,7,0.032,5.85243,8.50014
1.84,11,0.086,7.17266,13.7089
1.85,10,0.059,7.19301,11.7844
1.86,8,0.045,7.37221,9.23856
1.87,11,0.043,8.25071,13.9056
1.88,8,0.038,6.63617,10.2194
1.89,10,0.054,9.49255,11.7782
1.9,10,0.045,9.43756,11.2619
1.91,9,0.032,7.98937,9.30655
1.92,11,0.128,9.50621,12.675
1.93,11,0.073,7.4374,13.1925
1.94,10,0.058,8.05395,11.3399
1.95,8,0.051,7.4223,9.77319
1.96,11,0.039,9.7113,13.1503
1.97,9,0.077,6.95006,12.1366
1.98,8,0.042,7.21192,10.501
1.99,7,0.02,6.38754,8.26737
2,10,0.041,8.65565,12.3809
2.01,9,0.095,7.4323,11.6449
2.02,12,0.086,8.67549,14.597
2.03,10,0.102,7.63492,12.4248
2.04,11,0.071,9.6833,13.204
2.05,11,0.05,9.55295,15.0028
2.06,11,0.106,12.1172,13.2155
2.07,8,0.044,7.20569,10.2589
2.08,7,0.025,7.16414,9.91136
2.09,9,0.054,7.79271,11.6214
2.1,9,0.091,8.03123,11.8752
2.11,14,0.09,12.2422,17.8608
2.12,11,0.182,8.50356,16.1055
2.13,8,0.049,6.99744,10.0384
2.14,8,0.109,7.2768,10.6246
2.15,13,0.135,11.6835,18.2112
2.16,9,0.033,6.42203,10.5519
2.17,8,0.062,7.27979,10.9588
2.18,10,0.052,8.22219,13.5479
2.19,7,0.038,6.23628,7.86845
2.2,9,0.046,7.23074,11.7522
2.21,9,0.056,6.82534,10.5389
2.22,7,0.134,7.30826,11.1431
2.23,9,0.109,6.17595,11.9632
2.24,8,0.081,8.04869,11.7433
2.25,8,0.04,7.14705,11.3431
2.26,8,0.066,8.21015,11.6757
2.27,9,0.064,6.71801,11.1098
2.28,8,0.044,7.31865,10.2703
2.29,8,0.086,7.11817,12.6711
2.3,10,0.107,8.20892,13.1774
2.31,11,0.19,10.7108,14.3094
2.32,9,0.068,6.77089,12.0041
2.33,7,0.053,5.8702,8.95374
2.34,9,0.079,7.39307,13.5481
2.35,10,0.14,8.68128,14.6399
2.36,8,0.039,7.32126,10.2329
2.37,7,0.073,6.4917,10.901
2.38,6,0.025,5.71143,8.26472
2.39,8,0.049,6.46375,12.0756
2.4,8,0.056,6.61443,11.57
2.41,9,0.154,8.93088,13.1887
2.42,6,0.058,6.44758,8.69039
2.43,8,0.091,6.69941,12.4837
2.44,7,0.088,4.56743,8.60846
2.45,7,0.084,6.59612,10.2951
2.46,9,0.048,8.1408,12.7077
2.47,11,0.083,8.46672,15.8107
2.48,8,0.075,9.14572,12.6088
2.49,7,0.207,6.73397,10.7824
2.5,7,0.046,6.09218,10.985
2.51,7,0.034,7.39439,9.41333
2.52,8,0.114,6.74026,13.2427
2.53,8,0.039,6.71952,12.7186
2.54,7,0.094,6.53996,9.75245
2.55,11,0.195,11.7399,15.2253
2.56,7,0.044,5.96096,9.25596
2.57,7,0.04,6.07103,10.9438
2.58,8,0.053,6.44161,12.1595
2.59,6,0.022,6.05953,6.85336
2.6,7,0.073,6.9962,10.7392
2.61,7,0.117,7.51819,13.2632
2.62,7,0.051,6.3696,9.55536
2.63,7,0.136,6.0078,11.8285
2.64,6,0.036,5.56892,10.4709
2.65,7,0.132,5.94898,11.0805
2.66,8,0.154,7.89439,12.5753
2.67,6,0.097,5.09986,8.12931
2.68,8,0.051,7.13618,12.2176
2.69,7,0.093,6.84847,10.8341
2.7,9,0.067,8.44278,11.371
2.71,9,0.233,8.90009,15.3637
2.72,6,0.034,6.50985,8.9791
2.73,7,0.054,6.7071,12.4151
2.74,8,0.118,7.87837,13.6155
2.75,8,0.074,6.4378,10.543
2.76,8,0.078,6.27942,14.2688
2.77,6,0.039,6.58363,9.2881
2.78,8,0.05,6.66329,15.2436
2.79,9,0.06,8.78148,14.9549
2.8,6,0.038,6.11238,8.53128
2.81,6,0.03,5.80069,9.34047
2.82,8,0.086,8.04279,12.8013
2.83,10,0.049,8.85556,14.5026
2.84,6,0.042,5.51374,7.7209
2.85,7,0.077,7.17642,11.8648
2.86,10,0.13,8.90313,15.5056
2.87,8,0.048,5.99996,13.1102
2.88,7,0.131,5.92902,12.302
2.89,7,0.098,5.36168,11.3547
2.9,8,0.067,7.60825,13.4303
2.91,6,0.041,4.98259,10.2669
2.92,6,0.026,7.19957,10.1889
2.93,6,0.034,5.92895,10.8461
2.94,9,0.168,8.0241,14.0798
2.95,11,0.17,10.0593,17.3491
2.96,8,0.071,7.06122,11.8008
2.97,6,0.037,6.64758,9.57925
2.98,6,0.115,5.40458,10.6508
2.99,8,0.078,7.43535,14.9534
3,9,0.106,7.78227,16.9062
3.01,7,0.061,6.18669,13.0046
3.02,7,0.104,5.99591,10.8693
3.03,7,0.087,6.87813,12.2541
3.04,6,0.038,5.59391,12.5118
3.05,9,0.137,8.42164,14.1618
3.06,8,0.036,7.23492,15.4156
3.07,8,0.1,7.84132,16.4676
3.08,7,0.049,7.29575,12.3825
3.09,7,0.043,7.19386,12.2732
3.1,7,0.037,5.52678,11.5566
3.11,7,0.094,6.38798,12.2123
3.12,6,0.037,6.17661,10.0064
3.13,5,0.082,5.79057,8.99001
3.14,6,0.043,6.17298,11.9883
3.15,8,0.093,7.27294,14.9772
3.16,7,0.105,8.3419,13.0766
3.17,8,0.123,8.56121,15.9614
3.18,5,0.043,5.35374,8.92479
3.19,7,0.127,6.20882,13.2293
3.2,7,0.118,7.92247,13.7362
3.21,7,0.054,8.31227,13.0573
3.22,7,0.09,5.87105,11.5082
3.23,6,0.059,6.24332,10.9996
3.24,9,0.199,7.92675,17.9967
3.25,8,0.165,6.22748,14.2634
3.26,6,0.043,5.84551,10.7539
3.27,6,0.126,6.08199,12.738
3.28,6,0.14,6.35579,8.60766
3.29,6,0.05,5.54653,10.0837
3.3,8,0.094,6.91267,15.9481
3.31,7,0.084,5.82641,13.0668
3.32,9,0.219,6.93601,18.7009
3.33,6,0.036,5.79191,12.0912
3.34,9,0.114,7.90967,17.7463
3.35,7,0.08,7.46957,12.8771
3.36,7,0.076,6.67176,13.6095
3.37,6,0.086,4.9784,10.923
3.38,6,0.083,5.92335,10.3143
3.39,7,0.1,6.97064,14.4373
3.4,8,0.063,6.87439,14.9742
3.41,9,0.11,9.64776,18.5038
3.42,7,0.111,7.14051,15.5774
3.43,7,0.062,8.22558,14.7934
3.44,6,0.101,6.93823,12.0321
3.45,5,0.136,5.51771,9.93704
3.46,9,0.127,10.1203,17.8241
3.47,8,0.078,7.62822,12.4627
3.48,6,0.051,5.34379,12.3383
3.49,6,0.089,4.95195,10.9007
3.5,10,0.386,9.07316,19.4726
3.51,6,0.114,5.16037,11.7701
3.52,8,0.067,6.65953,14.2229
3.53,7,0.071,5.09131,12.0292
3.54,6,0.093,6.97293,9.48566
3.55,8,0.112,8.00411,16.0508
3.56,7,0.066,5.39347,13.7593
3.57,8,0.117,5.91748,12.8349
3.58,7,0.047,7.92476,11.6284
3.59,6,0.055,5.04142,13.346
3.6,6,0.119,6.40727,13.6518
3.61,6,0.137,5.6519,11.6036
3.62,6,0.075,5.73392,11.3914
3.63,7,0.047,6.07893,14.5443
3.64,5,0.036,5.06119,9.10121
3.65,6,0.135,5.73406,10.5876
3.66,5,0.032,5.20941,9.85014
3.67,6,0.092,5.83649,12.7938
3.68,6,0.09,6.05472,10.5191
3.69,7,0.032,6.75861,14.5564
3.7,8,0.099,7.03213,19.5695
3.71,6,0.167,4.68331,12.0965
3.72,6,0.09,5.5425,10.5507
3.73,8,0.129,8.10029,14.9563
3.74,8,0.161,8.1831,17.7172
3.75,6,0.135,5.80595,12.0965
3.76,5,0.045,5.51702,10.49
3.77,7,0.042,6.91347,15.5334
3.78,6,0.069,5.20438,11.8454
3.79,8,0.199,7.3067,20.4363
3.8,7,0.12,6.45688,15.3962
3.81,6,0.053,6.0268,11.2473
3.82,7,0.052,7.98521,14.3774
3.83,8,0.062,6.85476,17.0738
3.84,8,0.12,8.40536,12.3136
3.85,9,0.146,9.46656,19.7725
3.86,8,0.078,7.28309,15.544
3.87,6,0.088,6.26391,10.9688
3.88,8,0.166,9.62327,15.8562
3.89,5,0.071,5.03748,10.6427
3.9,5,0.08,5.78103,9.8362
3.91,5,0.056,4.56651,9.32923
3.92,8,0.112,7.40802,14.1693
3.93,6,0.089,5.00019,13.7369
3.94,9,0.122,8.77787,17.4802
3.95,5,0.085,5.09884,11.3311
3.96,5,0.025,5.46037,10.143
3.97,8,0.071,8.43208,16.4784
3.98,6,0.076,4.92926,12.421
3.99,6,0.053,5.92827,11.3109
4,10,0.117,9.03172,21.617
4.01,8,0.131,9.89094,17.9141
4.02,7,0.11,6.65799,11.7845
4.03,6,0.054,5.07171,11.4613
4.04,8,0.151,8.47874,16.4798
4.05,7,0.058,7.45316,15.6936
4.06,7,0.075,6.57278,14.0843
4.07,7,0.06,4.47187,13.3713
4.08,6,0.068,4.50772,12.0978
4.09,9,0.185,9.97074,20.3133
4.1,7,0.089,5.97792,13.0414
4.11,6,0.123,5.6653,8.81912
4.12,5,0.064,4.4782,11.789
4.13,7,0.104,7.45179,14.4217
4.14,6,0.093,5.35327,13.7692
4.15,6,0.222,5.91342,12.6833
4.16,7,0.099,6.68094,16.4073
4.17,6,0.072,5.08758,12.7006
4.18,6,0.046,8.01585,13.0242
4.19,7,0.053,4.53895,14.6781
4.2,6,0.126,6.90296,15.296
4.21,9,0.174,8.97887,19.8585
4.22,6,0.055,6.15931,15.2563
4.23,7,0.133,7.12822,18.4836
4.24,6,0.066,4.70087,14.8481
4.25,6,0.079,4.84899,15.8298
4.26,5,0.044,6.46123,10.0277
4.27,5,0.033,5.21114,12.2114
4.28,7,0.099,6.45025,19.0866
4.29,6,0.054,4.77542,14.0984
4.3,7,0.11,7.19947,18.0983
4.31,4,0.066,5.02683,9.24446
4.32,7,0.06,5.75795,17.526
4.33,6,0.274,5.45208,12.0101
4.34,5,0.209,4.95416,12.0303
4.35,6,0.047,5.88795,13.226
4.36,9,0.109,8.00804,20.1513
4.37,5,0.106,4.65804,13.8057
4.38,8,0.182,6.50219,16.789
4.39,5,0.097,4.85913,13.6502
4.4,5,0.058,5.53262,11.4675
4.41,4,0.3,4.60436,10.1964
4.42,6,0.083,5.81535,16.845
4.43,6,0.092,6.74284,15.3722
4.44,6,0.07,6.23074,13.2508
4.45,5,0.114,4.90409,11.9685
4.46,5,0.032,5.31328,14.1509
4.47,7,0.048,6.74253,13.9223
4.48,5,0.042,5.18778,13.2687
4.49,7,0.099,8.33523,13.0132
4.5,7,0.161,6.08555,15.1861
4.51,6,0.098,6.24601,14.7521
4.52,6,0.23,7.50232,15.8906
4.53,9,0.15,8.15651,20.5303
4.54,5,0.079,4.13178,11.941
4.55,6,0.143,5.82609,13.9453
4.56,5,0.053,4.23464,12.7571
4.57,7,0.156,6.26547,17.1385
4.58,6,0.163,4.92019,13.2797
4.59,5,0.078,4.36583,10.5915
4.6,6,0.043,5.04133,14.0258
4.61,7,0.12,6.86596,15.2892
4.62,8,0.112,6.83928,17.7988
4.63,8,0.184,7.04071,16.7796
4.64,5,0.176,3.16577,8.97121
4.65,5,0.049,5.65088,13.1364
4.66,7,0.18,5.81976,16.4161
4.67,5,0.035,5.4626,12.1367
4.68,7,0.123,6.80692,12.3995
4.69,6,0.269,6.05185,13.6649
4.7,10,0.137,11.2634,23.1893
4.71,6,0.076,5.79352,15.3574
4.72,7,0.336,7.72404,18.1946
4.73,5,0.091,5.58296,13.4259
4.74,8,0.145,8.22866,18.3662
4.75,7,0.254,6.86982,12.8768
4.76,5,0.03,4.33233,11.3659
4.77,5,0.035,5.35702,10.0229
4.78,7,0.074,6.16542,17.1464
4.79,5,0.059,4.8178,9.56425
4.8,5,0.052,4.46771,13.8397
4.81,7,0.197,6.61112,14.0025
4.82,5,0.05,4.50183,10.3694
4.83,5,0.065,4.51993,11.785
4.84,7,0.075,9.02016,16.124
4.85,5,0.17,4.48408,10.7162
4.86,7,0.071,7.87491,13.2942
4.87,5,0.07,6.0228,14.6764
4.88,8,0.199,8.38022,16.1909
4.89,4,0.033,4.65001,9.32247
4.9,7,0.143,5.90012,15.9815
4.91,5,0.061,5.86786,12.558
4.92,7,0.088,5.70425,17.7993
4.93,6,0.237,4.6362,12.8378
4.94,4,0.068,5.05403,6.60651
4.95,6,0.068,4.5014,11.7047
4.96,6,0.117,6.08499,14.9145
4.97,5,0.088,4.27134,11.2966
4.98,6,0.231,5.8238,13.2618
4.99,7,0.113,7.75625,18.9885
5,4,0.077,5.2398,9.91968
5.01,7,0.104,7.06959,19.4212
5.02,5,0.206,5.07399,10.8714
5.03,7,0.073,5.91864,14.9914
5.04,6,0.129,6.13308,15.7196
5.05,6,0.044,4.28139,13.5572
5.06,6,0.301,6.04884,13.6346
5.07,9,0.2,9.72157,20.1738
5.08,5,0.098,5.90499,11.2064
5.09,5,0.042,4.48168,13.0189
5.1,5,0.091,5.76168,12.5623
5.11,5,0.073,5.25536,13.7342
5.12,7,0.063,6.74348,16.6452
5.13,7,0.116,6.63076,19.8062
5.14,4,0.067,5.00866,10.1467
5.15,5,0.071,5.10256,12.9489
5.16,5,0.062,4.52181,11.0923
5.17,6,0.232,5.3829,15.36
5.18,7,0.195,7.22166,15.0969
5.19,5,0.179,4.57019,11.5104
5.2,7,0.166,7.64887,13.9628
5.21,6,0.05,5.32026,14.6698
5.22,7,0.252,6.5217,19.2894
5.23,5,0.119,4.63219,14.2834
5.24,6,0.157,4.28001,13.7608
5.25,7,0.355,7.8128,16.3801
5.26,7,0.19,5.40176,20.0529
5.27,6,0.18,5.83705,18.2936
5.28,8,0.281,7.30496,17.2321
5.29,8,0.353,6.0029,19.3432
5.3,7,0.097,6.01297,18.6633
5.31,7,0.092,10.0484,19.4381
5.32,5,0.074,5.45595,14.6671
5.33,6,0.211,6.05216,14.269
5.34,7,0.264,6.94993,16.3527
5.35,7,0.172,7.51828,15.6686
5.36,6,0.325,5.46558,13.8474
5.37,6,0.195,4.73878,15.0353
5.38,7,0.12,9.23942,15.6659
5.39,5,0.105,5.24089,9.74328
5.4,9,0.183,9.58909,19.4796
5.41,8,0.214,9.3612,22.5324
5.42,5,0.461,4.94318,16.3547
5.43,6,0.085,5.5598,16.1328
5.44,7,0.309,8.35962,14.6825
5.45,5,0.059,4.67242,9.56751
5.46,4,0.035,2.67386,12.0593
5.47,6,0.134,6.25061,16.2054
5.48,7,0.11,5.21566,15.393
5.49,6,0.206,7.28017,15.053
5.5,5,0.129,4.04249,13.9157
5.51,6,0.195,5.61107,14.1372
5.52,6,0.2,5.49077,15.8506
5.53,5,0.207,4.38963,9.78479
5.54,5,0.447,5.82162,11.8057
5.55,6,0.041,5.30173,14.0646
5.56,5,0.237,6.25871,13.2973
5.57,6,0.069,7.8486,14.8947
5.58,7,0.182,6.17187,14.9493
5.59,6,0.127,5.17924,14.295
5.6,7,0.105,7.39366,19.6336
5.61,6,0.124,6.18284,16.8393
5.62,5,0.029,5.60203,12.6784
5.63,6,0.115,5.84085,13.8874
5.64,5,0.141,5.96502,16.2432
5.65,6,0.072,4.88782,17.8164
5.66,4,0.128,4.82884,11.8306
5.67,6,0.091,5.07906,15.2602
5.68,7,0.126,7.2371,16.9809
5.69,6,0.165,6.53893,14.0277
5.7,6,0.116,6.10963,15.9382
5.71,7,0.088,6.15799,20.3944
5.72,6,0.123,6.02733,14.813
5.73,5,0.138,6.09694,12.1658
5.74,7,0.575,8.97843,13.8894
5.75,5,0.045,4.60535,13.5777
5.76,5,0.481,4.43701,12.1453
5.77,5,0.049,4.7868,13.6415
5.78,6,0.126,6.07098,12.9891
5.79,5,0.199,5.92411,11.372
5.8,5,0.139,6.06074,13.9565
5.81,5,0.074,4.68636,11.6618
5.82,7,0.183,7.29719,18.4754
5.83,9,0.323,10.7388,23.3217
5.84,6,0.135,5.62019,16.2275
5.85,8,0.366,6.22885,19.1282
5.86,5,0.121,6.21057,10.0473
5.87,7,0.07,6.46198,16.0576
5.88,6,0.273,5.3046,14.0112
5.89,5,0.026,5.63224,12.9302
5.9,6,0.095,5.312,17.0017
5.91,6,0.074,5.26358,18.8116
5.92,6,0.12,3.38544,14.3274
5.93,5,0.122,5.18572,10.9233
5.94,5,0.201,4.89113,11.7416
5.95,7,0.194,8.05438,15.5146
5.96,4,0.036,4.92227,12.4282
5.97,6,0.055,6.06014,17.5047
5.98,7,0.172,7.75668,12.4078
5.99,5,0.104,4.79545,10.6566
6,5,0.044,5.12672,14.572
6.01,4,0.199,4.6753,10.6529
6.02,9,0.331,8.42497,22.4194
6.03,5,0.034,5.18658,14.8467
6.04,10,0.148,9.75971,21.3579
6.05,6,0.214,7.92126,13.2918
6.06,5,0.133,6.27117,11.602
6.07,5,0.06,4.3737,13.4643
6.08,6,0.281,6.41334,16.9807
6.09,7,0.201,7.47806,18.5034
6.1,6,0.06,5.50794,16.62
6.11,5,0.191,4.38007,13.1915
6.12,5,0.074,5.7039,15.3981
6.13,5,0.142,5.04281,16.8656
6.14,6,0.099,6.40763,18.9979
6.15,7,0.149,9.89815,17.89
6.16,9,0.252,10.2627,23.4335
6.17,5,0.114,3.53914,10.8227
6.18,5,0.231,5.25628,12.1604
6.19,6,0.13,5.50832,13.0392
6.2,5,0.26,5.49501,17.2781
6.21,6,0.165,6.47452,13.7997
6.22,8,0.209,5.94369,14.6428
6.23,6,0.265,6.67196,17.904
6.24,6,0.247,6.8661,14.0872
6.25,5,0.11,4.83221,10.949
6.26,5,0.096,4.80435,14.4739
6.27,7,0.168,6.74717,14.4762
6.28,8,0.203,5.83444,19.4319
